Date,Open,High,Low,Close,Adj Close,Volume,Name
03 December 2021,1533,1536,1507.550049,1513.099976,1478.748901,190499,HDFCBANK
06 December 2021,1515.699951,1519.150024,1497.099976,1505.400024,1471.223755,128511,HDFCBANK
07 December 2021,1510,1532,1510,1525.449951,1490.818359,398202,HDFCBANK
08 December 2021,1540,1555.599976,1535.699951,1553.449951,1518.182739,661736,HDFCBANK
09 December 2021,1549,1554.800049,1522.099976,1527.5,1492.821899,375166,HDFCBANK
10 December 2021,1528.900024,1528.900024,1508.550049,1522.349976,1487.788818,147663,HDFCBANK
13 December 2021,1527.050049,1537.449951,1508,1510.650024,1476.354492,326275,HDFCBANK
14 December 2021,1509.75,1514.699951,1497.25,1503.5,1469.366821,150843,HDFCBANK
15 December 2021,1497.349976,1520,1496,1500.849976,1466.776855,263653,HDFCBANK
16 December 2021,1504.099976,1516.199951,1493.650024,1500.199951,1466.141724,191063,HDFCBANK
17 December 2021,1500.199951,1500.25,1468,1472.900024,1439.461548,554208,HDFCBANK
20 December 2021,1457,1457,1414,1426.599976,1394.212646,1108819,HDFCBANK
21 December 2021,1436,1450.849976,1430,1442.300049,1409.556274,232633,HDFCBANK
22 December 2021,1449,1455.900024,1436.150024,1445.300049,1412.488159,243875,HDFCBANK
23 December 2021,1454,1457.5,1437,1444,1411.217651,342612,HDFCBANK
24 December 2021,1449,1449,1427.949951,1439.300049,1406.62439,120812,HDFCBANK
27 December 2021,1433,1453.599976,1421.300049,1450.150024,1417.228027,236492,HDFCBANK
28 December 2021,1461,1467,1454,1460.900024,1427.733887,374115,HDFCBANK
29 December 2021,1459,1461.150024,1447.849976,1453.650024,1420.64856,161480,HDFCBANK
30 December 2021,1457.400024,1465.900024,1446.550049,1461.550049,1428.369263,126226,HDFCBANK
31 December 2021,1460,1484.849976,1460,1479.800049,1446.204834,185943,HDFCBANK
03 January 2022,1479.800049,1522.900024,1479.800049,1519.699951,1485.198975,600805,HDFCBANK
04 January 2022,1519.699951,1532.400024,1508,1528.400024,1493.701538,255724,HDFCBANK
05 January 2022,1536,1572,1529,1564.650024,1529.12854,199252,HDFCBANK
06 January 2022,1540.550049,1553.5,1530.050049,1539.900024,1504.94043,90321,HDFCBANK
07 January 2022,1538.099976,1566.650024,1535.449951,1550.400024,1515.202026,214956,HDFCBANK
10 January 2022,1558.650024,1571.75,1545.050049,1558.849976,1523.460327,111975,HDFCBANK
11 January 2022,1564,1568.550049,1548,1565.699951,1530.154663,98811,HDFCBANK
12 January 2022,1571,1576,1552,1556.550049,1521.212524,148893,HDFCBANK
13 January 2022,1559,1559,1520.550049,1528.349976,1493.652588,519246,HDFCBANK
14 January 2022,1530,1548.449951,1519.650024,1545.25,1510.169067,262320,HDFCBANK
17 January 2022,1545,1556.449951,1519.650024,1521.550049,1487.00708,448365,HDFCBANK
18 January 2022,1531.5,1550,1523.25,1529.599976,1494.874268,357984,HDFCBANK
19 January 2022,1535,1539,1513.349976,1518.550049,1484.075195,193600,HDFCBANK
20 January 2022,1525.150024,1526.949951,1500,1509.699951,1475.426025,190843,HDFCBANK
21 January 2022,1500,1528.900024,1486.300049,1520.699951,1486.17627,256321,HDFCBANK
24 January 2022,1518.949951,1520.150024,1467.949951,1487.449951,1453.681152,130592,HDFCBANK
25 January 2022,1464,1494.400024,1444.050049,1487.25,1453.485718,362501,HDFCBANK
27 January 2022,1460,1483.650024,1435.25,1476.300049,1442.784424,247236,HDFCBANK
28 January 2022,1485,1486.349976,1460.050049,1463.300049,1430.079468,297563,HDFCBANK
31 January 2022,1473.699951,1491.199951,1466.75,1485.550049,1451.824463,185150,HDFCBANK
01 February 2022,1500,1516.900024,1474.199951,1498.400024,1464.382568,1155466,HDFCBANK
02 February 2022,1512,1535,1504.949951,1531.199951,1496.437866,429197,HDFCBANK
03 February 2022,1529,1539.400024,1508.25,1514.349976,1479.970459,332001,HDFCBANK
04 February 2022,1535,1535,1513.699951,1524.25,1489.64563,302768,HDFCBANK
07 February 2022,1514,1519.150024,1460,1468.599976,1435.259155,233692,HDFCBANK
08 February 2022,1473.5,1479,1445,1461.099976,1427.929443,286057,HDFCBANK
09 February 2022,1476.550049,1499.25,1467,1497.699951,1463.698364,97678,HDFCBANK
10 February 2022,1510.599976,1535,1501.449951,1524.150024,1489.548096,355549,HDFCBANK
11 February 2022,1508.449951,1524.949951,1501,1518.849976,1484.368286,137212,HDFCBANK
14 February 2022,1462.050049,1498.400024,1462.050049,1473.050049,1439.608154,317973,HDFCBANK
15 February 2022,1474.900024,1524.949951,1472.599976,1518.199951,1483.733032,142507,HDFCBANK
16 February 2022,1526.050049,1533.75,1507.150024,1516.050049,1481.631958,265113,HDFCBANK
17 February 2022,1515,1522,1502.300049,1506.300049,1472.103271,192037,HDFCBANK
18 February 2022,1497,1517.25,1491,1512.650024,1478.309082,139914,HDFCBANK
21 February 2022,1502,1529.900024,1495.550049,1521.75,1487.202515,235659,HDFCBANK
22 February 2022,1495,1522.150024,1490,1511.449951,1477.13623,189998,HDFCBANK
23 February 2022,1526,1526,1496.599976,1501.900024,1467.803223,204617,HDFCBANK
24 February 2022,1440,1473.5,1408.099976,1419.599976,1387.37146,672765,HDFCBANK
25 February 2022,1444,1465.949951,1431.900024,1455.650024,1422.603149,390256,HDFCBANK
28 February 2022,1435.150024,1438.199951,1414.400024,1426.699951,1394.310425,674434,HDFCBANK
02 March 2022,1385,1397.949951,1355,1374.550049,1343.34436,854944,HDFCBANK
03 March 2022,1384.5,1392.25,1363.099976,1370.25,1339.141968,782536,HDFCBANK
04 March 2022,1362,1385.599976,1336.650024,1366.599976,1335.574707,327101,HDFCBANK
07 March 2022,1320,1330.550049,1297.400024,1323.699951,1293.648682,900647,HDFCBANK
08 March 2022,1300,1334.550049,1292,1327.050049,1296.922729,469541,HDFCBANK
09 March 2022,1334.400024,1374.599976,1319.150024,1370.75,1339.630493,277538,HDFCBANK
10 March 2022,1426.300049,1426.300049,1380.199951,1392.099976,1360.49585,297516,HDFCBANK
11 March 2022,1390,1409,1373.650024,1397,1365.284668,215335,HDFCBANK
14 March 2022,1411,1449.900024,1411,1442.400024,1409.653931,690541,HDFCBANK
15 March 2022,1445,1449.949951,1412.150024,1423.800049,1391.476318,273660,HDFCBANK
16 March 2022,1450,1454.849976,1436.599976,1447.849976,1414.980225,115220,HDFCBANK
17 March 2022,1474.650024,1489.900024,1469.699951,1480.25,1446.644653,131873,HDFCBANK
21 March 2022,1487,1493.699951,1471.75,1486.050049,1452.312988,219081,HDFCBANK
22 March 2022,1485,1497.949951,1457.150024,1494.449951,1460.522217,490620,HDFCBANK
23 March 2022,1502,1517.800049,1464,1475.650024,1442.149048,228931,HDFCBANK
24 March 2022,1466,1466.050049,1434.949951,1442.699951,1409.947144,170544,HDFCBANK
25 March 2022,1448,1451.099976,1418.800049,1431.75,1399.245728,404381,HDFCBANK
28 March 2022,1432.150024,1436.800049,1401.599976,1432.900024,1400.369629,322868,HDFCBANK
29 March 2022,1440,1460,1430,1452.949951,1419.964355,294890,HDFCBANK
30 March 2022,1465,1483,1454.099976,1476.400024,1442.88208,349900,HDFCBANK
31 March 2022,1478,1484.349976,1465.599976,1469.949951,1436.578491,66274,HDFCBANK
01 April 2022,1474,1509.900024,1471,1506.300049,1472.103271,178324,HDFCBANK
04 April 2022,1562.300049,1721.849976,1562.300049,1656.449951,1618.844482,3684112,HDFCBANK
05 April 2022,1671,1671,1602,1607.150024,1570.663696,410187,HDFCBANK
06 April 2022,1599,1599,1548.449951,1550.800049,1515.593018,333541,HDFCBANK
07 April 2022,1543.75,1543.75,1514,1516.900024,1482.462646,263571,HDFCBANK
08 April 2022,1513,1525,1496.949951,1515.099976,1480.703369,472233,HDFCBANK
11 April 2022,1510,1510,1494,1496.199951,1462.232422,413938,HDFCBANK
12 April 2022,1483.900024,1507,1481,1493.25,1459.349487,463987,HDFCBANK
13 April 2022,1492.900024,1501.949951,1462.349976,1464.849976,1431.594238,286246,HDFCBANK
18 April 2022,1440,1440,1390.099976,1395.349976,1363.671997,493756,HDFCBANK
19 April 2022,1385,1388.599976,1328,1343.300049,1312.803833,2091982,HDFCBANK
20 April 2022,1355,1360,1336,1354.650024,1323.896118,888415,HDFCBANK
21 April 2022,1364.900024,1379.699951,1353.349976,1374.25,1343.051147,563772,HDFCBANK
22 April 2022,1358.75,1375.449951,1349.550049,1355.449951,1324.677979,1157614,HDFCBANK
25 April 2022,1352.599976,1370.699951,1323.900024,1365.550049,1334.548584,274235,HDFCBANK
26 April 2022,1374.800049,1383.800049,1357.150024,1372.349976,1341.194214,198963,HDFCBANK
27 April 2022,1360,1378.300049,1355.25,1372.650024,1341.487549,359986,HDFCBANK
28 April 2022,1375,1375.800049,1362,1371.050049,1339.923828,250493,HDFCBANK
29 April 2022,1379.900024,1404.699951,1372,1384.75,1353.312744,226194,HDFCBANK
02 May 2022,1363,1405.949951,1363,1403.099976,1371.246094,387650,HDFCBANK
04 May 2022,1403,1403,1349.5,1356.25,1325.459717,188884,HDFCBANK
05 May 2022,1376,1376,1346.5,1352.699951,1321.990356,433003,HDFCBANK
06 May 2022,1339.800049,1339.800049,1313.099976,1317.599976,1287.687256,202634,HDFCBANK
09 May 2022,1305,1326.400024,1295.699951,1320.099976,1290.130371,489237,HDFCBANK
10 May 2022,1315,1352.949951,1315,1341.349976,1310.898071,456119,HDFCBANK
11 May 2022,1354,1355.449951,1328.699951,1348.099976,1317.494751,283117,HDFCBANK
12 May 2022,1328.900024,1328.900024,1293.349976,1303.099976,1288.329102,227388,HDFCBANK
13 May 2022,1317,1317,1287.050049,1290.949951,1276.316895,389864,HDFCBANK
16 May 2022,1297,1311.800049,1285,1305.099976,1290.306519,146395,HDFCBANK
17 May 2022,1314,1317,1298.349976,1314.050049,1299.155151,638165,HDFCBANK
18 May 2022,1322,1333,1310,1314.349976,1299.45166,234160,HDFCBANK
19 May 2022,1285,1296.599976,1278.300049,1287.199951,1272.609375,335166,HDFCBANK
20 May 2022,1300,1324.199951,1292.199951,1320.699951,1305.729614,341264,HDFCBANK
23 May 2022,1313,1329.550049,1299,1302.900024,1288.13147,382983,HDFCBANK
24 May 2022,1297.699951,1325.300049,1296.199951,1318.949951,1303.999512,106241,HDFCBANK
25 May 2022,1327.5,1336,1323.050049,1328.400024,1313.342407,432958,HDFCBANK
26 May 2022,1335,1370.550049,1335,1367.699951,1352.196899,359850,HDFCBANK
27 May 2022,1374,1394.5,1371.449951,1391.599976,1375.82605,1269551,HDFCBANK
30 May 2022,1408.199951,1420.550049,1399,1400.75,1384.872314,163805,HDFCBANK
31 May 2022,1397,1404.800049,1380,1387.449951,1371.723022,91482,HDFCBANK
01 June 2022,1383.849976,1400.800049,1379.800049,1396.300049,1380.472778,101965,HDFCBANK
02 June 2022,1388,1388,1378.900024,1385.099976,1369.399658,154654,HDFCBANK
03 June 2022,1395,1401.400024,1376,1380.25,1364.604736,154630,HDFCBANK
06 June 2022,1374.050049,1387.400024,1361.650024,1377.599976,1361.984741,113056,HDFCBANK
07 June 2022,1364.400024,1373.75,1355.300049,1362.849976,1347.401855,157070,HDFCBANK
08 June 2022,1367.5,1381.400024,1357.199951,1367.300049,1351.801514,286636,HDFCBANK
09 June 2022,1359.050049,1381.349976,1357.400024,1377.349976,1361.737549,192821,HDFCBANK
10 June 2022,1365,1365,1343.300049,1350.650024,1335.34021,148336,HDFCBANK
13 June 2022,1320,1330.550049,1308.900024,1327.300049,1312.254883,452957,HDFCBANK
14 June 2022,1310,1326.150024,1306.199951,1310.849976,1295.991333,316756,HDFCBANK
15 June 2022,1301,1315.849976,1298.5,1307.849976,1293.025269,374039,HDFCBANK
16 June 2022,1314,1320.599976,1278,1281.150024,1266.628052,521539,HDFCBANK
17 June 2022,1275,1297.449951,1271.75,1290.099976,1275.476563,166999,HDFCBANK
20 June 2022,1295.25,1325,1294.050049,1322,1307.014893,482783,HDFCBANK
21 June 2022,1338.199951,1354.25,1324.050049,1335.849976,1320.707886,181404,HDFCBANK
22 June 2022,1329.5,1336.800049,1323.349976,1330.25,1315.171387,176670,HDFCBANK
23 June 2022,1331,1347.699951,1318.300049,1336.900024,1321.746094,198842,HDFCBANK
24 June 2022,1341.650024,1361,1340,1353.900024,1338.553345,295518,HDFCBANK
27 June 2022,1363.25,1375.900024,1352,1356.099976,1340.728394,259682,HDFCBANK
28 June 2022,1340.599976,1351,1339,1345.650024,1330.396851,100151,HDFCBANK
29 June 2022,1330.25,1350.75,1330.25,1343.949951,1328.716064,266233,HDFCBANK
30 June 2022,1331.599976,1353.550049,1331.599976,1347.5,1332.225952,182482,HDFCBANK
01 July 2022,1346.5,1360,1330.300049,1353.650024,1338.306274,243688,HDFCBANK
04 July 2022,1353.449951,1360.099976,1342.5,1355.400024,1340.036377,215359,HDFCBANK
05 July 2022,1368,1378.800049,1348.25,1352,1336.674927,174748,HDFCBANK
06 July 2022,1349,1373.5,1348.599976,1371.5,1355.953857,332854,HDFCBANK
07 July 2022,1384,1398,1374.400024,1396.050049,1380.225586,512632,HDFCBANK
08 July 2022,1404.5,1408,1394.300049,1396.75,1380.917603,382228,HDFCBANK
11 July 2022,1395,1409.75,1394,1405.550049,1389.61792,323413,HDFCBANK
12 July 2022,1407,1407,1389.349976,1391.650024,1375.875488,105308,HDFCBANK
13 July 2022,1393.5,1394.449951,1354.300049,1357.650024,1342.260864,170421,HDFCBANK
14 July 2022,1363.400024,1372.5,1348.949951,1351.300049,1335.98291,278788,HDFCBANK
15 July 2022,1355,1365.25,1346.650024,1363.849976,1348.390503,248018,HDFCBANK
18 July 2022,1352,1365.800049,1342,1347.650024,1332.374268,1083946,HDFCBANK
19 July 2022,1339.449951,1358.400024,1338.300049,1347.599976,1332.324707,200039,HDFCBANK
20 July 2022,1361.5,1371.449951,1355.5,1365.699951,1350.219604,307109,HDFCBANK
21 July 2022,1361.5,1369.349976,1358,1361,1345.572876,262561,HDFCBANK
22 July 2022,1362,1397,1362,1392.849976,1377.06189,501946,HDFCBANK
25 July 2022,1393,1404.550049,1383.099976,1396.099976,1380.275024,386965,HDFCBANK
26 July 2022,1396.5,1402,1386.099976,1392.550049,1376.765259,305204,HDFCBANK
27 July 2022,1390,1406,1384.300049,1404.099976,1388.184326,209717,HDFCBANK
28 July 2022,1410.349976,1424.199951,1410.349976,1416.949951,1400.888672,188626,HDFCBANK
29 July 2022,1430.349976,1438,1415,1434.449951,1418.190308,438123,HDFCBANK
01 August 2022,1435.25,1448,1429.5,1445.150024,1428.769043,1002493,HDFCBANK
02 August 2022,1442,1443.800049,1423,1428.849976,1412.653809,128370,HDFCBANK
03 August 2022,1424.75,1435.400024,1417.050049,1433.150024,1416.905029,160346,HDFCBANK
04 August 2022,1437.25,1446.650024,1413.400024,1430.349976,1414.136719,144833,HDFCBANK
05 August 2022,1430,1436.199951,1421.449951,1426.550049,1410.379883,132757,HDFCBANK
08 August 2022,1428.449951,1464,1427.150024,1460.949951,1444.389893,188564,HDFCBANK
10 August 2022,1462,1471.599976,1449.400024,1466,1449.38269,283823,HDFCBANK
11 August 2022,1480,1491,1474.650024,1486.75,1469.897461,322358,HDFCBANK
12 August 2022,1481,1488.800049,1476,1484.75,1467.920166,310327,HDFCBANK
16 August 2022,1490,1508.599976,1488.25,1501.949951,1484.925171,131621,HDFCBANK
17 August 2022,1500,1512,1486.050049,1509.199951,1492.093018,196144,HDFCBANK
18 August 2022,1499.199951,1513.5,1499.199951,1511.449951,1494.317505,82036,HDFCBANK
19 August 2022,1512,1512,1490,1493.449951,1476.521484,190239,HDFCBANK
22 August 2022,1482.599976,1487.900024,1467.650024,1470.150024,1453.485718,406738,HDFCBANK
23 August 2022,1450.25,1475.5,1450.25,1465.849976,1449.234375,295298,HDFCBANK
24 August 2022,1465.849976,1475.900024,1458.599976,1471.300049,1454.622681,278434,HDFCBANK
25 August 2022,1477,1486.599976,1459,1463.849976,1447.25708,147945,HDFCBANK
26 August 2022,1468.25,1481.449951,1462,1463.400024,1446.812134,138951,HDFCBANK
29 August 2022,1435.800049,1446.099976,1428.349976,1440,1423.677368,80621,HDFCBANK
30 August 2022,1443,1489.849976,1443,1486.199951,1469.353638,306727,HDFCBANK
01 September 2022,1468,1489.199951,1459,1472.099976,1455.413574,1301020,HDFCBANK
02 September 2022,1474,1490.650024,1466,1486.150024,1469.304321,123849,HDFCBANK
05 September 2022,1485.099976,1498.900024,1483.199951,1495.050049,1478.103516,462977,HDFCBANK
06 September 2022,1490,1506.5,1486.75,1489.5,1472.616333,575204,HDFCBANK
07 September 2022,1470,1490.25,1470,1482.199951,1465.399048,376900,HDFCBANK
08 September 2022,1486.5,1500,1482.5,1497.050049,1480.080811,187145,HDFCBANK
09 September 2022,1497.5,1509,1495,1498.150024,1481.168335,337283,HDFCBANK
12 September 2022,1498,1503.849976,1489.900024,1492.199951,1475.285645,113287,HDFCBANK
13 September 2022,1498.300049,1515.550049,1498.099976,1511.150024,1494.020996,352340,HDFCBANK
14 September 2022,1490,1538.949951,1490,1528.900024,1511.569702,623314,HDFCBANK
15 September 2022,1522.25,1540.550049,1511.75,1520.900024,1503.6604,292478,HDFCBANK
16 September 2022,1499,1514.5,1483,1493.199951,1476.274292,248622,HDFCBANK
19 September 2022,1486.349976,1514,1480,1502.900024,1485.864502,218248,HDFCBANK
20 September 2022,1508.5,1524,1499.949951,1518.050049,1500.842773,282959,HDFCBANK
21 September 2022,1510,1521.400024,1505,1518.75,1501.53479,57279,HDFCBANK
22 September 2022,1516,1516,1482,1485.699951,1468.859375,189848,HDFCBANK
23 September 2022,1475,1475,1437,1446.5,1430.10376,138738,HDFCBANK
26 September 2022,1423.349976,1436.150024,1417.400024,1425.199951,1409.045166,362403,HDFCBANK
27 September 2022,1426.5,1439.800049,1406.900024,1414.349976,1398.318115,81448,HDFCBANK
28 September 2022,1405,1410.650024,1385.150024,1388.25,1372.514038,195531,HDFCBANK
29 September 2022,1394.25,1402.199951,1378.800049,1381.849976,1366.186523,70125,HDFCBANK
30 September 2022,1375.550049,1431.300049,1365.050049,1422.400024,1406.276978,135825,HDFCBANK
03 October 2022,1410,1418,1400.550049,1412.849976,1396.835083,130820,HDFCBANK
04 October 2022,1425.25,1456,1425.25,1452.599976,1436.134521,86500,HDFCBANK
06 October 2022,1455,1462.099976,1434.800049,1436.849976,1420.56311,72987,HDFCBANK
07 October 2022,1425.25,1433,1420.449951,1430.699951,1414.482788,93347,HDFCBANK
10 October 2022,1410,1425.900024,1398.349976,1415.5,1399.455078,81547,HDFCBANK
11 October 2022,1403.800049,1416.949951,1399.199951,1400.699951,1384.822876,140098,HDFCBANK
12 October 2022,1407,1414.099976,1397.349976,1409.400024,1393.424316,122619,HDFCBANK
13 October 2022,1402.5,1406.849976,1384,1393.699951,1377.902222,68801,HDFCBANK
14 October 2022,1412,1447,1412,1441.099976,1424.764893,372227,HDFCBANK
17 October 2022,1434.650024,1457.300049,1427.050049,1446.349976,1429.955444,277044,HDFCBANK
18 October 2022,1452,1465,1439.800049,1444.150024,1427.780396,120074,HDFCBANK
19 October 2022,1462,1477,1454,1458.849976,1442.313721,398297,HDFCBANK
20 October 2022,1441.25,1454.449951,1441.25,1449.199951,1432.773071,125958,HDFCBANK
21 October 2022,1448.599976,1457.099976,1433.800049,1438.400024,1422.095581,157494,HDFCBANK
24 October 2022,1454.699951,1462.800049,1454.300049,1460.800049,1444.241699,33316,HDFCBANK
25 October 2022,1453,1467.5,1445.699951,1450.25,1433.811279,90629,HDFCBANK
27 October 2022,1461,1465.75,1451.599976,1454.25,1437.765869,142458,HDFCBANK
28 October 2022,1450,1466.900024,1448.75,1458.5,1441.967651,118436,HDFCBANK
31 October 2022,1465,1498,1465,1496.400024,1479.43811,156232,HDFCBANK
01 November 2022,1500,1529,1499.949951,1514.050049,1496.888062,1026211,HDFCBANK
02 November 2022,1513.099976,1527.949951,1512,1513.949951,1496.789185,347713,HDFCBANK
03 November 2022,1499,1520.400024,1498,1508.599976,1491.499756,253289,HDFCBANK
04 November 2022,1501,1516,1490,1497.099976,1480.130127,311429,HDFCBANK
07 November 2022,1512,1512,1492.449951,1508.800049,1491.697632,121464,HDFCBANK
09 November 2022,1508.550049,1516.25,1503.599976,1508.25,1491.153809,190760,HDFCBANK
10 November 2022,1492.050049,1527.75,1492.050049,1525.25,1507.96106,104316,HDFCBANK
11 November 2022,1538,1636.349976,1537.550049,1610.949951,1592.689575,1897296,HDFCBANK
14 November 2022,1610.25,1628,1598.800049,1614.400024,1596.100586,188557,HDFCBANK
15 November 2022,1620.550049,1623.050049,1605.349976,1619.349976,1600.994385,155177,HDFCBANK
16 November 2022,1608,1642,1608,1632.25,1613.748169,344525,HDFCBANK
17 November 2022,1616,1631.449951,1613.650024,1617.300049,1598.967773,240335,HDFCBANK
18 November 2022,1620.199951,1622.699951,1605.349976,1613.550049,1595.260254,2487341,HDFCBANK
21 November 2022,1606.550049,1610,1590.400024,1597,1578.897827,169473,HDFCBANK
22 November 2022,1596,1604.650024,1591.25,1593.900024,1575.833008,158394,HDFCBANK
23 November 2022,1608.900024,1608.900024,1593.949951,1599,1580.875122,168975,HDFCBANK
24 November 2022,1604,1632.150024,1599.050049,1625.900024,1607.470215,252002,HDFCBANK
25 November 2022,1627.349976,1631.400024,1614.050049,1617.199951,1598.868774,239678,HDFCBANK
28 November 2022,1606.400024,1607.199951,1594,1599.75,1581.616577,509589,HDFCBANK
29 November 2022,1594,1611.949951,1592.650024,1597.650024,1579.540405,110771,HDFCBANK
30 November 2022,1597,1612.5,1595.900024,1608.75,1590.514648,109085,HDFCBANK
01 December 2022,1618,1636.949951,1615,1619.150024,1600.796753,295851,HDFCBANK
02 December 2022,1610.349976,1616.75,1605.050049,1607.099976,1588.883301,169170,HDFCBANK
05 December 2022,1607,1614.550049,1596.400024,1612.300049,1594.024414,158848,HDFCBANK
06 December 2022,1600.25,1613.949951,1600.25,1611.949951,1593.678223,133795,HDFCBANK
07 December 2022,1610,1618.75,1604.25,1609.949951,1591.700928,108431,HDFCBANK
08 December 2022,1611.050049,1626,1604.349976,1619.5,1601.1427,6497924,HDFCBANK
09 December 2022,1624,1634,1619.300049,1631.300049,1612.809082,250914,HDFCBANK
12 December 2022,1621.050049,1653.400024,1621.050049,1643.550049,1624.920166,322666,HDFCBANK
13 December 2022,1652,1657.349976,1645.400024,1648.349976,1629.665649,2513494,HDFCBANK
14 December 2022,1651.550049,1664.800049,1649.400024,1661.599976,1642.765503,250557,HDFCBANK
15 December 2022,1652.099976,1669.849976,1626.699951,1630.699951,1612.215698,76416,HDFCBANK
16 December 2022,1620,1644.900024,1609,1638.699951,1620.125122,78667,HDFCBANK
19 December 2022,1640.650024,1646.5,1626.699951,1644.5,1625.859375,69630,HDFCBANK
20 December 2022,1621,1637.099976,1621,1631.449951,1612.957275,103214,HDFCBANK
21 December 2022,1642,1644.75,1607.150024,1617.349976,1599.01709,64017,HDFCBANK
22 December 2022,1620,1627.199951,1609,1610.75,1592.491943,78265,HDFCBANK
23 December 2022,1583,1604,1583,1597.650024,1579.540405,90003,HDFCBANK
26 December 2022,1591,1638.949951,1591,1628.150024,1609.694702,160140,HDFCBANK
27 December 2022,1632.300049,1635.699951,1615,1630.650024,1612.166382,90688,HDFCBANK
28 December 2022,1629,1632.900024,1623,1629.449951,1610.979858,132818,HDFCBANK
29 December 2022,1618.150024,1643.400024,1611.099976,1640.900024,1622.300171,83082,HDFCBANK
30 December 2022,1643.5,1644,1620,1627.300049,1608.85437,50172,HDFCBANK
